pdl_id,date,daily_kwh,is_weekend,month,th_pdl,is_active_day,season
390364612633,2024-09-23,1.7861,0,9,1.6279400000000002,1,1
390364612633,2024-09-24,5.78995,0,9,1.6279400000000002,1,1
390364612633,2024-09-25,8.034749999999999,0,9,1.6279400000000002,1,1
390364612633,2024-09-26,1.7358500000000001,0,9,1.6279400000000002,1,1
390364612633,2024-09-27,1.3853,0,9,1.6279400000000002,0,1
390364612633,2024-09-28,2.94565,1,9,1.6279400000000002,1,1
390364612633,2024-09-29,3.9741500000000003,1,9,1.6279400000000002,1,1
390364612633,2024-09-30,1.3442,0,9,1.6279400000000002,0,1
390364612633,2024-10-01,1.3017,0,10,1.6279400000000002,0,1
390364612633,2024-10-02,1.5601,0,10,1.6279400000000002,0,1
390364612633,2024-10-03,1.69555,0,10,1.6279400000000002,1,1
390364612633,2024-10-04,1.1023,0,10,1.6279400000000002,0,1
390364612633,2024-10-05,4.495,1,10,1.6279400000000002,1,1
390364612633,2024-10-06,1.8107,1,10,1.6279400000000002,1,1
390364612633,2024-10-07,4.76005,0,10,1.6279400000000002,1,1
390364612633,2024-10-08,2.1945,0,10,1.6279400000000002,1,1
390364612633,2024-10-09,1.5858,0,10,1.6279400000000002,0,1
390364612633,2024-10-10,4.479699999999999,0,10,1.6279400000000002,1,1
390364612633,2024-10-11,8.865,0,10,1.6279400000000002,1,1
390364612633,2024-10-12,2.1173,1,10,1.6279400000000002,1,1
390364612633,2024-10-13,1.7084000000000001,1,10,1.6279400000000002,1,1
390364612633,2024-10-14,1.52105,0,10,1.6279400000000002,0,1
390364612633,2024-10-15,2.27265,0,10,1.6279400000000002,1,1
390364612633,2024-10-16,1.449,0,10,1.6279400000000002,0,1
390364612633,2024-10-17,1.2481,0,10,1.6279400000000002,0,1
390364612633,2024-10-18,1.41035,0,10,1.6279400000000002,0,1
390364612633,2024-10-19,2.22455,1,10,1.6279400000000002,1,1
390364612633,2024-10-20,1.1359,1,10,1.6279400000000002,0,1
390364612633,2024-10-21,1.62065,0,10,1.6279400000000002,0,1
390364612633,2024-10-22,1.74865,0,10,1.6279400000000002,1,1
390364612633,2024-10-23,4.6536,0,10,1.6279400000000002,1,1
390364612633,2024-10-24,2.2018,0,10,1.6279400000000002,1,1
390364612633,2024-10-25,2.0075,0,10,1.6279400000000002,1,1
390364612633,2024-10-26,3.05915,1,10,1.6279400000000002,1,1
390364612633,2024-10-27,2.577,1,10,1.6279400000000002,1,1
390364612633,2024-10-28,2.1083,0,10,1.6279400000000002,1,1
390364612633,2024-10-29,2.40515,0,10,1.6279400000000002,1,1
392040358493,2023-11-01,26.1282,0,11,0.002410000000000018,1,1
392040358493,2023-11-02,23.115099999999998,0,11,0.002410000000000018,1,1
392040358493,2023-11-03,49.3087,0,11,0.002410000000000018,1,1
392040358493,2023-11-04,39.94995,1,11,0.002410000000000018,1,1
392040358493,2023-11-05,33.1518,1,11,0.002410000000000018,1,1
392040358493,2023-11-06,33.16495,0,11,0.002410000000000018,1,1
392040358493,2023-11-07,32.5926,0,11,0.002410000000000018,1,1
392040358493,2023-11-08,31.75825,0,11,0.002410000000000018,1,1
392040358493,2023-11-09,36.0126,0,11,0.002410000000000018,1,1
392040358493,2023-11-10,37.3216,0,11,0.002410000000000018,1,1
392040358493,2023-11-11,49.3853,1,11,0.002410000000000018,1,1
392040358493,2023-11-12,47.08395,1,11,0.002410000000000018,1,1
392040358493,2023-11-13,35.2946,0,11,0.002410000000000018,1,1
392040358493,2023-11-14,30.4159,0,11,0.002410000000000018,1,1
392040358493,2023-11-15,37.4326,0,11,0.002410000000000018,1,1
392040358493,2023-11-16,40.03305,0,11,0.002410000000000018,1,1
392040358493,2023-11-17,32.7247,0,11,0.002410000000000018,1,1
392040358493,2023-11-18,47.3199,1,11,0.002410000000000018,1,1
392040358493,2023-11-19,35.151849999999996,1,11,0.002410000000000018,1,1
392040358493,2023-11-20,41.699,0,11,0.002410000000000018,1,1
392040358493,2023-11-21,38.71265,0,11,0.002410000000000018,1,1
392040358493,2023-11-22,34.878,0,11,0.002410000000000018,1,1
392040358493,2023-11-23,47.036699999999996,0,11,0.002410000000000018,1,1
392040358493,2023-11-24,46.4917,0,11,0.002410000000000018,1,1
392040358493,2023-11-25,53.358599999999996,1,11,0.002410000000000018,1,1
392040358493,2023-11-26,59.34775,1,11,0.002410000000000018,1,1
392040358493,2023-11-27,51.1766,0,11,0.002410000000000018,1,1
392040358493,2023-11-28,57.96265,0,11,0.002410000000000018,1,1
392040358493,2023-11-29,57.089099999999995,0,11,0.002410000000000018,1,1
392040358493,2023-11-30,52.3242,0,11,0.002410000000000018,1,1
392040358493,2023-12-01,40.8831,0,12,0.002410000000000018,1,3
392040358493,2023-12-02,51.42465,1,12,0.002410000000000018,1,3
392040358493,2023-12-03,66.1858,1,12,0.002410000000000018,1,3
392040358493,2023-12-04,54.211349999999996,0,12,0.002410000000000018,1,3
392040358493,2023-12-05,49.0989,0,12,0.002410000000000018,1,3
392040358493,2023-12-06,47.5136,0,12,0.002410000000000018,1,3
392040358493,2023-12-07,66.04395,0,12,0.002410000000000018,1,3
392040358493,2023-12-08,57.32475,0,12,0.002410000000000018,1,3
392040358493,2023-12-09,57.41215,1,12,0.002410000000000018,1,3
392040358493,2023-12-10,52.96325,1,12,0.002410000000000018,1,3
392040358493,2023-12-11,35.75295,0,12,0.002410000000000018,1,3
392040358493,2023-12-12,38.1478,0,12,0.002410000000000018,1,3
392040358493,2023-12-13,42.6793,0,12,0.002410000000000018,1,3
392040358493,2023-12-14,43.0287,0,12,0.002410000000000018,1,3
392040358493,2023-12-15,49.6436,0,12,0.002410000000000018,1,3
392040358493,2023-12-16,38.33175,1,12,0.002410000000000018,1,3
392040358493,2023-12-17,48.91685,1,12,0.002410000000000018,1,3
392040358493,2023-12-18,61.7914,0,12,0.002410000000000018,1,3
392040358493,2023-12-19,65.69749999999999,0,12,0.002410000000000018,1,3
392040358493,2023-12-20,59.5079,0,12,0.002410000000000018,1,3
392040358493,2023-12-21,51.99215,0,12,0.002410000000000018,1,3
392040358493,2023-12-22,39.91305,0,12,0.002410000000000018,1,3
392040358493,2023-12-23,40.7039,1,12,0.002410000000000018,1,3
392040358493,2023-12-24,44.6861,1,12,0.002410000000000018,1,3
392040358493,2023-12-25,43.18405,0,12,0.002410000000000018,1,3
392040358493,2023-12-26,35.20025,0,12,0.002410000000000018,1,3
392040358493,2023-12-27,35.76075,0,12,0.002410000000000018,1,3
392040358493,2023-12-28,41.033049999999996,0,12,0.002410000000000018,1,3
392040358493,2023-12-29,39.6032,0,12,0.002410000000000018,1,3
392040358493,2023-12-30,46.52445,1,12,0.002410000000000018,1,3
392040358493,2023-12-31,49.01015,1,12,0.002410000000000018,1,3
392040358493,2024-01-01,45.27365,0,1,0.002410000000000018,1,3
392040358493,2024-01-02,39.022,0,1,0.002410000000000018,1,3
392040358493,2024-01-03,38.12435,0,1,0.002410000000000018,1,3
392040358493,2024-01-04,38.87035,0,1,0.002410000000000018,1,3
392040358493,2024-01-05,36.36505,0,1,0.002410000000000018,1,3
392040358493,2024-01-06,55.37395,1,1,0.002410000000000018,1,3
392040358493,2024-01-07,61.0239,1,1,0.002410000000000018,1,3
392040358493,2024-01-08,65.29015,0,1,0.002410000000000018,1,3
392040358493,2024-01-09,66.12205,0,1,0.002410000000000018,1,3
392040358493,2024-01-10,67.34639999999999,0,1,0.002410000000000018,1,3
392040358493,2024-01-11,67.34639999999999,0,1,0.002410000000000018,1,3
392040358493,2024-01-12,66.49334999999999,0,1,0.002410000000000018,1,3
392040358493,2024-01-13,65.4232,1,1,0.002410000000000018,1,3
392040358493,2024-01-14,65.82365,1,1,0.002410000000000018,1,3
392040358493,2024-01-15,65.42139999999999,0,1,0.002410000000000018,1,3
392040358493,2024-01-16,65.8772,0,1,0.002410000000000018,1,3
392040358493,2024-01-17,66.7958,0,1,0.002410000000000018,1,3
392040358493,2024-01-18,65.3211,0,1,0.002410000000000018,1,3
392040358493,2024-01-19,66.14495,0,1,0.002410000000000018,1,3
392040358493,2024-01-20,65.87405,1,1,0.002410000000000018,1,3
392040358493,2024-01-21,59.74075,1,1,0.002410000000000018,1,3
392040358493,2024-01-22,47.85425,0,1,0.002410000000000018,1,3
392040358493,2024-01-23,43.543,0,1,0.002410000000000018,1,3
392040358493,2024-01-24,33.68795,0,1,0.002410000000000018,1,3
392040358493,2024-01-25,37.443,0,1,0.002410000000000018,1,3
392040358493,2024-01-26,32.72915,0,1,0.002410000000000018,1,3
392040358493,2024-01-27,46.5551,1,1,0.002410000000000018,1,3
392040358493,2024-01-28,54.4709,1,1,0.002410000000000018,1,3
392040358493,2024-01-29,38.3426,0,1,0.002410000000000018,1,3
392040358493,2024-01-30,32.29965,0,1,0.002410000000000018,1,3
392040358493,2024-01-31,31.0571,0,1,0.002410000000000018,1,3
392040358493,2024-02-01,41.4643,0,2,0.002410000000000018,1,3
392040358493,2024-02-02,32.8836,0,2,0.002410000000000018,1,3
392040358493,2024-02-03,30.0384,1,2,0.002410000000000018,1,3
392040358493,2024-02-04,31.04975,1,2,0.002410000000000018,1,3
392040358493,2024-02-05,35.2599,0,2,0.002410000000000018,1,3
392040358493,2024-02-06,33.7322,0,2,0.002410000000000018,1,3
392040358493,2024-02-07,34.12765,0,2,0.002410000000000018,1,3
392040358493,2024-02-08,25.63,0,2,0.002410000000000018,1,3
392040358493,2024-02-09,30.9555,0,2,0.002410000000000018,1,3
392040358493,2024-02-10,35.9541,1,2,0.002410000000000018,1,3
392040358493,2024-02-11,28.71255,1,2,0.002410000000000018,1,3
392040358493,2024-02-12,33.3712,0,2,0.002410000000000018,1,3
392040358493,2024-02-13,33.46025,0,2,0.002410000000000018,1,3
392040358493,2024-02-14,29.715300000000003,0,2,0.002410000000000018,1,3
392040358493,2024-02-15,33.6972,0,2,0.002410000000000018,1,3
392040358493,2024-02-16,35.1893,0,2,0.002410000000000018,1,3
392040358493,2024-02-17,32.5628,1,2,0.002410000000000018,1,3
392040358493,2024-02-18,28.7949,1,2,0.002410000000000018,1,3
392040358493,2024-02-19,30.618000000000002,0,2,0.002410000000000018,1,3
392040358493,2024-02-20,29.24505,0,2,0.002410000000000018,1,3
392040358493,2024-02-21,16.2288,0,2,0.002410000000000018,1,3
392040358493,2024-02-22,10.6975,0,2,0.002410000000000018,1,3
392040358493,2024-02-23,9.6041,0,2,0.002410000000000018,1,3
392040358493,2024-02-24,1.50565,1,2,0.002410000000000018,1,3
392040358493,2024-02-25,1.19015,1,2,0.002410000000000018,1,3
392040358493,2024-02-26,13.91255,0,2,0.002410000000000018,1,3
392040358493,2024-02-27,1.21815,0,2,0.002410000000000018,1,3
392040358493,2024-02-28,5e-05,0,2,0.002410000000000018,0,3
392040358493,2024-02-29,0.0,0,2,0.002410000000000018,0,3
392040358493,2024-03-01,0.0,0,3,0.002410000000000018,0,1
392040358493,2024-03-02,4.6699,1,3,0.002410000000000018,1,1
392040358493,2024-03-03,2.8724,1,3,0.002410000000000018,1,1
392040358493,2024-03-04,0.0264,0,3,0.002410000000000018,1,1
392040358493,2024-03-05,0.37855,0,3,0.002410000000000018,1,1
392040358493,2024-03-06,0.03735,0,3,0.002410000000000018,1,1
392040358493,2024-03-07,1.72145,0,3,0.002410000000000018,1,1
392040358493,2024-03-08,4.1097,0,3,0.002410000000000018,1,1
392040358493,2024-03-09,0.32765,1,3,0.002410000000000018,1,1
392040358493,2024-03-10,1.59775,1,3,0.002410000000000018,1,1
392040358493,2024-03-11,0.010700000000000001,0,3,0.002410000000000018,1,1
392040358493,2024-03-12,8.789850000000001,0,3,0.002410000000000018,1,1
392040358493,2024-03-13,1.9219,0,3,0.002410000000000018,1,1
392040358493,2024-03-14,6.11985,0,3,0.002410000000000018,1,1
392040358493,2024-03-15,4.8645,0,3,0.002410000000000018,1,1
392040358493,2024-03-16,8.27955,1,3,0.002410000000000018,1,1
392040358493,2024-03-17,4.2376499999999995,1,3,0.002410000000000018,1,1
392040358493,2024-03-18,13.210650000000001,0,3,0.002410000000000018,1,1
392040358493,2024-03-19,11.813049999999999,0,3,0.002410000000000018,1,1
392040358493,2024-03-20,17.9604,0,3,0.002410000000000018,1,1
392040358493,2024-03-21,14.797350000000002,0,3,0.002410000000000018,1,1
392040358493,2024-03-22,11.4666,0,3,0.002410000000000018,1,1
392040358493,2024-03-23,0.6712999999999999,1,3,0.002410000000000018,1,1
392040358493,2024-03-24,0.0,1,3,0.002410000000000018,0,1
392040358493,2024-03-25,0.0004,0,3,0.002410000000000018,0,1
392040358493,2024-03-26,0.0,0,3,0.002410000000000018,0,1
392040358493,2024-03-27,0.0,0,3,0.002410000000000018,0,1
392040358493,2024-03-28,0.0,0,3,0.002410000000000018,0,1
392040358493,2024-03-29,0.0,0,3,0.002410000000000018,0,1
392040358493,2024-03-30,0.0,1,3,0.002410000000000018,0,1
392040358493,2024-03-31,0.0,1,3,0.002410000000000018,0,1
392040358493,2024-04-01,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-02,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-03,0.012150000000000001,0,4,0.002410000000000018,1,1
392040358493,2024-04-04,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-05,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-06,0.00115,1,4,0.002410000000000018,0,1
392040358493,2024-04-07,0.0001,1,4,0.002410000000000018,0,1
392040358493,2024-04-08,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-09,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-10,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-11,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-12,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-13,0.0,1,4,0.002410000000000018,0,1
392040358493,2024-04-14,3.7662,1,4,0.002410000000000018,1,1
392040358493,2024-04-15,0.24064999999999998,0,4,0.002410000000000018,1,1
392040358493,2024-04-16,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-17,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-18,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-19,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-20,0.0,1,4,0.002410000000000018,0,1
392040358493,2024-04-21,0.0,1,4,0.002410000000000018,0,1
392040358493,2024-04-22,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-23,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-24,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-25,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-26,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-27,0.0,1,4,0.002410000000000018,0,1
392040358493,2024-04-28,0.0,1,4,0.002410000000000018,0,1
392040358493,2024-04-29,0.0,0,4,0.002410000000000018,0,1
392040358493,2024-04-30,0.0036499999999999996,0,4,0.002410000000000018,1,1
392040358493,2024-05-01,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-02,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-03,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-04,0.0,1,5,0.002410000000000018,0,1
392040358493,2024-05-05,2.7213499999999997,1,5,0.002410000000000018,1,1
392040358493,2024-05-06,0.016700000000000003,0,5,0.002410000000000018,1,1
392040358493,2024-05-07,0.1172,0,5,0.002410000000000018,1,1
392040358493,2024-05-08,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-09,7.4268,0,5,0.002410000000000018,1,1
392040358493,2024-05-10,2.67915,0,5,0.002410000000000018,1,1
392040358493,2024-05-11,31.8738,1,5,0.002410000000000018,1,1
392040358493,2024-05-12,19.9954,1,5,0.002410000000000018,1,1
392040358493,2024-05-13,32.30305,0,5,0.002410000000000018,1,1
392040358493,2024-05-14,22.9339,0,5,0.002410000000000018,1,1
392040358493,2024-05-15,13.69815,0,5,0.002410000000000018,1,1
392040358493,2024-05-16,5.186999999999999,0,5,0.002410000000000018,1,1
392040358493,2024-05-17,4.457199999999999,0,5,0.002410000000000018,1,1
392040358493,2024-05-18,0.006900000000000001,1,5,0.002410000000000018,1,1
392040358493,2024-05-19,0.0,1,5,0.002410000000000018,0,1
392040358493,2024-05-20,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-21,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-22,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-23,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-24,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-25,0.0,1,5,0.002410000000000018,0,1
392040358493,2024-05-26,0.0,1,5,0.002410000000000018,0,1
392040358493,2024-05-27,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-28,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-29,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-30,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-05-31,0.0,0,5,0.002410000000000018,0,1
392040358493,2024-06-01,0.0,1,6,0.002410000000000018,0,2
392040358493,2024-06-02,0.0,1,6,0.002410000000000018,0,2
392040358493,2024-06-03,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-04,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-05,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-06,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-07,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-08,0.00035,1,6,0.002410000000000018,0,2
392040358493,2024-06-09,0.00515,1,6,0.002410000000000018,1,2
392040358493,2024-06-10,0.00665,0,6,0.002410000000000018,1,2
392040358493,2024-06-11,0.0002,0,6,0.002410000000000018,0,2
392040358493,2024-06-12,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-13,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-14,0.033,0,6,0.002410000000000018,1,2
392040358493,2024-06-15,5.457249999999999,1,6,0.002410000000000018,1,2
392040358493,2024-06-16,0.0,1,6,0.002410000000000018,0,2
392040358493,2024-06-17,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-18,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-19,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-20,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-21,0.0,0,6,0.002410000000000018,0,2
392040358493,2024-06-22,0.0,1,6,0.002410000000000018,0,2
392040358493,2024-06-23,0.0032500000000000003,1,6,0.002410000000000018,1,2
392040358493,2024-06-24,11.773100000000001,0,6,0.002410000000000018,1,2
392040358493,2024-06-25,6.17,0,6,0.002410000000000018,1,2
392040358493,2024-06-26,8.231349999999999,0,6,0.002410000000000018,1,2
392040358493,2024-06-27,4.88225,0,6,0.002410000000000018,1,2
392040358493,2024-06-28,7.164149999999999,0,6,0.002410000000000018,1,2
392040358493,2024-06-29,2.35605,1,6,0.002410000000000018,1,2
392040358493,2024-06-30,5.351,1,6,0.002410000000000018,1,2
392040358493,2024-07-01,7.2982,0,7,0.002410000000000018,1,2
392040358493,2024-07-02,3.10635,0,7,0.002410000000000018,1,2
392040358493,2024-07-03,5.8475,0,7,0.002410000000000018,1,2
392040358493,2024-07-04,0.6065,0,7,0.002410000000000018,1,2
392040358493,2024-07-05,0.15145,0,7,0.002410000000000018,1,2
392040358493,2024-07-06,0.88185,1,7,0.002410000000000018,1,2
392040358493,2024-07-07,4.84945,1,7,0.002410000000000018,1,2
392040358493,2024-07-08,10.62365,0,7,0.002410000000000018,1,2
392040358493,2024-07-09,13.258899999999999,0,7,0.002410000000000018,1,2
392040358493,2024-07-10,10.4005,0,7,0.002410000000000018,1,2
392040358493,2024-07-11,9.8763,0,7,0.002410000000000018,1,2
392040358493,2024-07-12,9.7432,0,7,0.002410000000000018,1,2
392040358493,2024-07-13,10.859449999999999,1,7,0.002410000000000018,1,2
392040358493,2024-07-14,11.21245,1,7,0.002410000000000018,1,2
392040358493,2024-07-15,13.7111,0,7,0.002410000000000018,1,2
392040358493,2024-07-16,9.42915,0,7,0.002410000000000018,1,2
392040358493,2024-07-17,9.5446,0,7,0.002410000000000018,1,2
392040358493,2024-07-18,10.7997,0,7,0.002410000000000018,1,2
392040358493,2024-07-19,6.3614,0,7,0.002410000000000018,1,2
392040358493,2024-07-20,5.56385,1,7,0.002410000000000018,1,2
392040358493,2024-07-21,4.5024,1,7,0.002410000000000018,1,2
392040358493,2024-07-22,3.61815,0,7,0.002410000000000018,1,2
392040358493,2024-07-23,8.75155,0,7,0.002410000000000018,1,2
392040358493,2024-07-24,11.79825,0,7,0.002410000000000018,1,2
392040358493,2024-07-25,17.78545,0,7,0.002410000000000018,1,2
392040358493,2024-07-26,19.4786,0,7,0.002410000000000018,1,2
392040358493,2024-07-27,19.17755,1,7,0.002410000000000018,1,2
392040358493,2024-07-28,8.74115,1,7,0.002410000000000018,1,2
392040358493,2024-07-29,11.89045,0,7,0.002410000000000018,1,2
392040358493,2024-07-30,9.7541,0,7,0.002410000000000018,1,2
392040358493,2024-07-31,22.84665,0,7,0.002410000000000018,1,2
392040358493,2024-08-01,13.57995,0,8,0.002410000000000018,1,2
392040358493,2024-08-02,7.9366,0,8,0.002410000000000018,1,2
392040358493,2024-08-03,9.27225,1,8,0.002410000000000018,1,2
392040358493,2024-08-04,8.25665,1,8,0.002410000000000018,1,2
392040358493,2024-08-05,13.772499999999999,0,8,0.002410000000000018,1,2
392040358493,2024-08-06,16.2018,0,8,0.002410000000000018,1,2
392040358493,2024-08-07,12.08815,0,8,0.002410000000000018,1,2
392040358493,2024-08-08,13.1583,0,8,0.002410000000000018,1,2
392040358493,2024-08-09,15.2593,0,8,0.002410000000000018,1,2
392040358493,2024-08-10,7.7353,1,8,0.002410000000000018,1,2
392040358493,2024-08-11,11.94775,1,8,0.002410000000000018,1,2
392040358493,2024-08-12,12.2553,0,8,0.002410000000000018,1,2
392040358493,2024-08-13,13.49375,0,8,0.002410000000000018,1,2
392040358493,2024-08-14,7.2392,0,8,0.002410000000000018,1,2
392040358493,2024-08-15,12.21965,0,8,0.002410000000000018,1,2
392040358493,2024-08-16,17.08705,0,8,0.002410000000000018,1,2
392040358493,2024-08-17,10.8868,1,8,0.002410000000000018,1,2
392040358493,2024-08-18,5.6799,1,8,0.002410000000000018,1,2
392040358493,2024-08-19,11.83615,0,8,0.002410000000000018,1,2
392040358493,2024-08-20,7.2884,0,8,0.002410000000000018,1,2
392040358493,2024-08-21,20.31295,0,8,0.002410000000000018,1,2
392040358493,2024-08-22,17.88395,0,8,0.002410000000000018,1,2
392040358493,2024-08-23,11.2279,0,8,0.002410000000000018,1,2
392040358493,2024-08-24,10.6719,1,8,0.002410000000000018,1,2
392040358493,2024-08-25,9.305900000000001,1,8,0.002410000000000018,1,2
392040358493,2024-08-26,7.82565,0,8,0.002410000000000018,1,2
